157.513000,378.141000,176.397000,369.795000,194.698000,365.574000,208.087000,369.569000,222.920000,366.266000,241.550000,371.240000,258.984000,379.041000,241.294000,395.097000,223.292000,402.083000,207.389000,403.648000,192.858000,402.019000,174.955000,394.957000,165.790000,378.854000,194.530000,379.420000,208.152000,380.917000,223.283000,379.536000,250.394000,380.205000,222.834000,383.439000,207.555000,385.096000,193.811000,383.531000
146.888000,350.527000,163.788000,341.439000,179.057000,336.763000,189.853000,339.704000,201.971000,336.729000,218.587000,341.732000,235.189000,349.619000,218.424000,360.389000,202.298000,364.136000,189.304000,365.160000,177.403000,364.188000,162.591000,360.466000,154.159000,350.693000,178.677000,348.468000,189.872000,349.407000,202.169000,348.107000,227.736000,350.213000,201.645000,348.674000,189.217000,349.914000,177.960000,348.951000
153.183000,371.203000,170.981000,364.871000,186.687000,360.640000,196.796000,364.032000,208.086000,361.253000,224.272000,366.203000,240.829000,371.640000,223.905000,385.418000,208.205000,390.686000,196.150000,391.736000,184.713000,390.381000,169.521000,384.710000,160.638000,372.005000,186.273000,372.072000,196.756000,373.436000,208.228000,372.286000,233.255000,372.847000,207.727000,374.226000,196.214000,375.353000,185.588000,374.043000
161.026000,409.626000,182.452000,401.191000,202.262000,397.364000,215.512000,401.515000,230.608000,398.504000,249.652000,404.256000,268.223000,413.207000,249.228000,425.813000,230.487000,431.784000,214.528000,432.956000,200.050000,431.275000,180.990000,425.071000,169.511000,410.349000,202.311000,410.548000,215.739000,412.015000,231.183000,410.876000,258.606000,413.862000,231.025000,412.411000,215.547000,413.809000,202.156000,412.169000
227.503000,485.614000,253.206000,479.351000,278.108000,476.577000,297.362000,481.965000,319.943000,477.195000,345.420000,480.977000,368.095000,487.378000,345.455000,508.190000,320.519000,518.677000,296.617000,521.092000,275.180000,517.894000,251.047000,507.100000,238.688000,488.074000,276.896000,491.310000,297.008000,494.155000,319.794000,491.813000,358.564000,489.605000,319.158000,494.287000,296.105000,496.900000,275.862000,493.735000
202.250000,496.964000,228.706000,493.186000,252.638000,491.249000,270.876000,496.395000,291.612000,491.563000,316.590000,494.193000,341.154000,496.866000,316.303000,519.705000,291.886000,530.282000,269.822000,532.888000,249.998000,530.320000,226.412000,519.911000,212.474000,499.614000,252.239000,506.048000,271.019000,508.608000,292.109000,505.795000,330.807000,500.109000,290.974000,506.902000,269.786000,509.693000,250.904000,507.141000
290.413000,675.812000,323.207000,665.344000,354.362000,659.301000,381.561000,663.118000,411.878000,654.070000,445.941000,654.082000,476.078000,657.138000,449.563000,684.913000,418.482000,702.124000,386.085000,708.898000,356.633000,707.819000,324.260000,697.814000,305.945000,677.604000,354.189000,677.588000,382.473000,678.699000,413.264000,672.206000,465.198000,661.484000,412.846000,673.419000,381.723000,680.388000,353.078000,679.027000
189.487000,477.802000,206.556000,468.538000,223.968000,461.686000,237.444000,464.193000,251.850000,458.989000,273.602000,461.231000,296.094000,465.061000,277.296000,484.121000,258.149000,493.105000,242.394000,496.539000,227.965000,496.393000,209.292000,492.001000,198.040000,477.711000,226.099000,475.252000,239.512000,475.162000,254.487000,471.686000,287.281000,467.747000,254.623000,474.299000,239.590000,477.720000,226.067000,477.490000
159.342000,414.782000,181.870000,404.588000,202.287000,399.932000,217.363000,404.029000,234.384000,400.665000,255.100000,406.519000,274.369000,415.811000,254.387000,431.370000,233.809000,438.088000,215.692000,439.432000,199.043000,437.547000,179.229000,430.425000,168.600000,415.605000,201.229000,414.369000,216.871000,416.066000,234.064000,414.780000,265.835000,416.706000,233.291000,418.574000,215.853000,419.963000,200.042000,418.320000
156.010000,401.456000,175.371000,390.336000,194.955000,384.648000,210.977000,389.613000,228.745000,385.864000,250.488000,392.440000,268.533000,402.638000,250.182000,420.827000,228.973000,428.451000,209.880000,429.917000,192.159000,427.173000,173.132000,418.411000,165.214000,402.653000,194.300000,400.886000,210.865000,402.979000,228.904000,401.775000,259.872000,404.049000,228.007000,406.233000,209.824000,407.660000,193.054000,405.124000
193.380000,594.641000,223.085000,588.758000,253.108000,584.299000,273.473000,589.857000,297.339000,584.478000,328.812000,588.554000,357.084000,595.553000,330.677000,618.009000,300.373000,632.334000,275.082000,635.610000,252.303000,632.640000,223.142000,620.065000,206.324000,597.669000,253.429000,603.302000,274.357000,605.351000,298.822000,602.535000,344.245000,599.166000,298.963000,602.251000,274.642000,604.865000,253.907000,601.818000
181.619000,475.535000,203.556000,465.892000,222.960000,460.299000,235.672000,464.631000,249.636000,460.925000,268.903000,467.002000,288.898000,475.376000,268.337000,492.047000,249.961000,497.756000,234.975000,499.050000,221.036000,497.444000,202.341000,491.755000,191.468000,475.807000,222.667000,475.912000,235.654000,477.263000,249.917000,475.754000,278.653000,476.755000,249.349000,476.632000,235.014000,478.229000,222.000000,476.850000
158.408000,378.822000,175.684000,368.711000,191.652000,362.715000,202.837000,365.484000,215.020000,361.902000,231.756000,367.277000,247.506000,374.935000,232.992000,387.397000,217.149000,392.657000,203.859000,393.983000,191.352000,393.071000,175.439000,388.627000,166.878000,378.441000,191.235000,374.710000,202.879000,375.262000,215.293000,373.853000,240.479000,375.604000,215.107000,375.573000,202.500000,376.946000,190.748000,376.041000
153.459000,387.241000,174.746000,380.049000,192.571000,375.868000,204.017000,379.573000,216.955000,376.438000,234.315000,381.655000,252.655000,388.403000,233.762000,401.170000,217.093000,406.403000,203.343000,407.385000,190.693000,406.134000,173.571000,400.826000,162.206000,387.607000,191.984000,388.405000,203.785000,389.843000,216.940000,388.601000,243.655000,388.790000,216.762000,388.946000,203.526000,390.209000,191.626000,388.950000
135.471000,329.945000,149.072000,322.960000,163.143000,319.408000,174.557000,321.949000,187.943000,318.470000,206.234000,321.083000,225.105000,326.238000,207.527000,339.642000,190.233000,346.444000,175.890000,348.409000,163.554000,347.629000,149.537000,342.608000,141.933000,330.449000,163.716000,329.771000,175.342000,330.552000,188.999000,328.590000,217.679000,327.262000,189.003000,332.272000,175.176000,334.231000,163.494000,333.390000
172.987000,442.410000,195.664000,433.082000,216.217000,428.079000,230.755000,431.598000,247.196000,427.150000,268.785000,430.726000,289.441000,436.951000,269.859000,456.612000,249.077000,464.747000,231.431000,466.710000,215.253000,465.278000,194.560000,458.439000,182.628000,443.525000,215.444000,441.830000,230.558000,442.994000,247.242000,440.895000,281.596000,438.733000,246.658000,445.021000,229.769000,446.974000,214.415000,445.480000
175.120000,405.859000,192.928000,396.454000,211.580000,391.893000,223.861000,394.930000,238.833000,391.107000,258.307000,395.612000,276.532000,403.058000,258.947000,417.647000,240.217000,425.318000,224.398000,427.547000,210.259000,426.319000,192.256000,419.989000,182.970000,406.493000,211.629000,403.428000,224.355000,404.285000,239.642000,402.439000,268.583000,404.617000,239.320000,405.409000,223.980000,407.791000,211.265000,406.739000
143.974000,349.744000,162.425000,342.794000,179.482000,339.371000,191.948000,342.568000,206.343000,339.479000,224.301000,343.209000,241.302000,349.141000,224.364000,362.761000,206.905000,369.047000,191.648000,370.581000,177.828000,369.076000,161.095000,363.059000,151.492000,350.695000,179.066000,350.461000,191.937000,351.715000,206.517000,350.221000,234.274000,350.307000,206.110000,353.149000,191.351000,354.757000,178.378000,353.430000
138.913000,387.415000,157.412000,382.229000,174.825000,379.372000,187.747000,382.875000,202.546000,379.375000,221.633000,382.191000,241.364000,386.118000,221.712000,401.813000,203.297000,408.783000,187.621000,410.782000,173.649000,409.311000,156.565000,403.097000,146.378000,388.495000,175.177000,391.317000,188.301000,392.711000,203.425000,390.658000,233.178000,387.782000,202.607000,392.144000,187.390000,394.235000,174.249000,392.955000
196.449000,527.035000,221.876000,514.132000,246.407000,506.818000,265.894000,512.973000,287.999000,508.361000,313.354000,516.644000,336.930000,528.556000,312.960000,548.746000,288.683000,557.113000,265.215000,559.090000,243.796000,556.164000,220.049000,547.422000,208.276000,527.873000,245.882000,525.924000,265.805000,528.439000,288.274000,526.643000,325.285000,530.032000,287.434000,530.557000,264.846000,532.530000,244.743000,529.836000
178.207000,477.754000,202.932000,471.023000,225.291000,467.517000,240.771000,470.956000,258.160000,466.528000,281.368000,469.090000,303.379000,473.876000,282.245000,492.863000,259.975000,501.971000,241.421000,504.391000,224.387000,502.853000,202.206000,495.126000,188.239000,479.152000,224.825000,481.481000,240.897000,482.645000,258.526000,480.063000,294.754000,476.048000,258.165000,482.319000,240.298000,484.735000,224.156000,483.359000
165.053000,445.862000,186.033000,434.246000,206.455000,428.686000,221.827000,432.206000,239.878000,428.053000,262.670000,433.356000,284.786000,443.075000,262.908000,457.151000,241.016000,464.369000,221.944000,466.736000,204.900000,465.419000,185.361000,459.882000,174.527000,446.128000,206.356000,443.693000,222.345000,444.794000,240.605000,442.581000,275.479000,444.023000,239.998000,444.112000,221.466000,446.601000,205.540000,445.695000
153.664000,461.583000,178.226000,451.017000,201.332000,445.597000,218.754000,449.767000,238.448000,445.141000,266.258000,450.487000,293.038000,459.406000,266.733000,479.468000,239.842000,487.292000,218.541000,489.089000,199.379000,487.335000,176.346000,479.735000,163.678000,462.857000,201.242000,463.344000,219.310000,464.727000,239.262000,462.478000,282.799000,461.183000,238.509000,464.462000,218.130000,466.503000,199.934000,464.866000
154.174000,393.147000,172.887000,381.330000,189.966000,376.641000,201.300000,380.801000,215.282000,379.111000,232.701000,387.343000,249.306000,400.092000,230.370000,410.065000,212.905000,412.498000,198.285000,412.134000,185.321000,409.707000,169.784000,404.322000,162.524000,393.095000,188.130000,390.245000,200.091000,392.082000,214.029000,392.370000,241.479000,399.351000,213.371000,394.901000,199.245000,394.671000,187.192000,392.585000
234.536000,592.429000,266.848000,579.862000,296.004000,573.735000,314.920000,579.962000,335.807000,575.297000,363.940000,584.317000,391.867000,596.834000,362.071000,618.932000,333.407000,626.248000,310.958000,627.200000,290.044000,624.599000,262.178000,614.973000,247.258000,594.041000,294.377000,595.431000,314.138000,597.735000,335.281000,596.510000,379.252000,598.576000,333.632000,597.389000,312.241000,598.569000,292.502000,596.398000
172.185000,443.304000,192.786000,430.471000,211.236000,422.945000,225.162000,426.730000,240.188000,422.593000,260.160000,429.048000,278.905000,439.037000,261.234000,454.362000,242.823000,460.959000,226.620000,462.634000,211.346000,461.334000,193.034000,456.150000,182.379000,442.795000,211.077000,438.695000,225.294000,439.630000,240.670000,437.953000,269.508000,439.770000,240.591000,440.338000,225.147000,441.857000,210.759000,440.577000
161.414000,442.952000,184.591000,436.642000,205.839000,433.776000,219.354000,438.306000,234.907000,435.146000,255.510000,440.265000,276.359000,447.253000,254.013000,464.542000,233.254000,470.868000,216.757000,471.971000,201.781000,469.972000,181.569000,461.886000,170.417000,444.476000,204.854000,447.027000,218.900000,449.261000,234.639000,447.992000,267.012000,448.488000,233.711000,451.019000,217.841000,452.622000,203.684000,450.647000
153.125000,385.109000,173.005000,376.810000,190.709000,372.406000,202.620000,375.633000,216.216000,372.352000,234.810000,377.133000,253.565000,384.129000,234.930000,397.903000,216.968000,403.473000,202.416000,404.619000,189.065000,403.387000,171.768000,397.967000,161.605000,385.418000,189.940000,384.665000,202.403000,385.876000,216.154000,384.535000,245.817000,384.745000,215.688000,386.627000,201.725000,387.809000,189.142000,386.641000
192.423000,510.525000,216.906000,500.996000,239.147000,494.662000,255.231000,498.892000,273.016000,494.153000,298.568000,499.201000,324.164000,506.715000,300.247000,528.008000,276.623000,536.893000,257.477000,539.266000,239.863000,537.705000,217.456000,530.348000,204.449000,511.676000,239.166000,511.688000,255.672000,513.054000,273.778000,510.588000,312.831000,508.669000,273.606000,513.021000,255.365000,515.417000,238.684000,513.674000
159.161000,467.424000,183.798000,458.487000,206.819000,455.166000,225.368000,461.961000,247.109000,459.013000,270.437000,467.044000,290.063000,478.170000,267.950000,495.494000,244.402000,503.397000,221.486000,503.874000,200.816000,499.424000,179.602000,488.116000,169.889000,469.238000,204.771000,472.040000,224.150000,476.004000,245.961000,475.748000,279.929000,478.617000,245.180000,478.509000,223.095000,479.081000,203.524000,474.943000
175.398000,490.128000,198.705000,477.084000,220.541000,469.477000,235.873000,473.484000,252.454000,468.715000,275.436000,475.413000,297.593000,485.655000,276.969000,506.245000,255.823000,514.848000,237.802000,517.415000,221.089000,516.480000,198.840000,509.880000,186.284000,490.798000,221.086000,487.046000,236.527000,487.791000,253.511000,485.378000,286.608000,487.628000,253.615000,489.873000,236.536000,492.363000,220.864000,491.126000
160.855000,444.068000,183.430000,434.003000,204.765000,428.080000,220.090000,431.527000,237.016000,427.223000,260.086000,432.025000,282.071000,439.784000,261.278000,457.128000,239.509000,465.849000,221.349000,468.250000,204.643000,467.175000,183.269000,460.347000,170.468000,444.587000,205.039000,442.789000,220.704000,443.721000,237.989000,441.395000,272.632000,441.276000,237.923000,445.707000,220.499000,448.032000,204.723000,447.013000
158.187000,428.777000,180.993000,415.096000,203.390000,408.691000,221.572000,413.112000,242.101000,409.257000,268.359000,417.236000,292.131000,429.667000,268.320000,447.242000,242.809000,455.279000,220.788000,456.859000,200.835000,454.677000,178.972000,446.086000,168.399000,429.124000,202.787000,426.305000,221.617000,428.165000,242.328000,426.693000,282.064000,430.140000,241.856000,432.200000,220.766000,433.696000,201.707000,431.811000
